
island Puget_Sound_group
latlon 46 18 16 N 123 42 21 W
latlon 46 17 38 N 123 42 26 W
latlon 46 17 16 N 123 42 31 W
latlon 46 17 8 N 123 43 37 W
latlon 46 17 10 N 123 44 27 W
latlon 46 16 26 N 123 45 29 W
latlon 46 16 38 N 123 46 32 W
latlon 46 16 55 N 123 47 19 W
latlon 46 17 1 N 123 47 45 W
latlon 46 15 46 N 123 49 36 W
latlon 46 14 55 N 123 51 32 W
latlon 46 14 39 N 123 51 59 W
latlon 46 14 31 N 123 53 35 W
latlon 46 15 44 N 123 55 41 W
latlon 46 16 51 N 123 57 23 W
latlon 46 17 10 N 123 57 40 W
latlon 46 17 53 N 123 58 8 W
latlon 46 18 37 N 123 59 31 W
latlon 46 18 44 N 124 0 33 W
latlon 46 18 33 N 124 1 17 W
latlon 46 18 17 N 124 2 20 W
latlon 46 17 43 N 124 2 59 W
latlon 46 17 16 N 124 2 47 W
latlon 46 16 38 N 124 2 7 W
latlon 46 16 22 N 124 2 12 W
latlon 46 16 37 N 124 3 11 W
latlon 46 16 16 N 124 3 54 W
latlon 46 16 3 N 124 4 49 W
latlon 46 16 37 N 124 5 5 W
latlon 46 17 18 N 124 4 17 W
latlon 46 17 52 N 124 4 25 W
latlon 46 18 20 N 124 4 21 W
latlon 46 18 39 N 124 3 38 W
latlon 46 19 3 N 124 3 22 W
latlon 46 21 4 N 124 3 23 W
latlon 46 22 58 N 124 3 21 W
latlon 46 24 28 N 124 3 16 W
latlon 46 27 21 N 124 3 16 W
latlon 46 28 59 N 124 3 24 W
latlon 46 30 51 N 124 3 26 W
latlon 46 33 12 N 124 3 29 W
latlon 46 35 16 N 124 3 47 W
latlon 46 37 18 N 124 4 3 W
latlon 46 38 32 N 124 3 33 W
latlon 46 38 35 N 124 2 43 W
latlon 46 38 22 N 124 2 10 W
latlon 46 38 2 N 124 2 15 W
latlon 46 38 12 N 124 2 40 W
latlon 46 37 52 N 124 3 12 W
latlon 46 37 5 N 124 2 59 W
latlon 46 35 25 N 124 1 42 W
latlon 46 35 1 N 124 1 18 W
latlon 46 31 55 N 124 1 20 W
latlon 46 30 52 N 124 1 27 W
latlon 46 29 24 N 124 1 41 W
latlon 46 27 34 N 124 1 20 W
latlon 46 26 24 N 124 0 59 W
latlon 46 24 39 N 124 0 35 W
latlon 46 23 6 N 124 0 42 W
latlon 46 22 44 N 124 0 21 W
latlon 46 22 45 N 123 58 29 W
latlon 46 22 29 N 123 57 23 W
latlon 46 22 50 N 123 56 59 W
latlon 46 24 1 N 123 57 2 W
latlon 46 24 27 N 123 56 1 W
latlon 46 24 59 N 123 55 54 W
latlon 46 26 17 N 123 55 39 W
latlon 46 26 57 N 123 56 0 W
latlon 46 27 16 N 123 55 45 W
latlon 46 26 30 N 123 55 12 W
latlon 46 25 45 N 123 54 50 W
latlon 46 24 22 N 123 50 28 W
latlon 46 24 53 N 123 50 42 W
latlon 46 25 58 N 123 52 50 W
latlon 46 26 20 N 123 54 6 W
latlon 46 27 19 N 123 54 48 W
latlon 46 27 53 N 123 55 49 W
latlon 46 29 2 N 123 56 22 W
latlon 46 29 31 N 123 55 36 W
latlon 46 29 57 N 123 55 14 W
latlon 46 30 28 N 123 55 18 W
latlon 46 30 38 N 123 54 36 W
latlon 46 30 30 N 123 53 33 W
latlon 46 31 4 N 123 53 41 W
latlon 46 32 29 N 123 53 45 W
latlon 46 33 22 N 123 54 8 W
latlon 46 34 17 N 123 55 13 W
latlon 46 35 30 N 123 55 59 W
latlon 46 37 2 N 123 57 23 W
latlon 46 37 23 N 123 57 13 W
latlon 46 37 9 N 123 56 19 W
latlon 46 36 34 N 123 55 20 W
latlon 46 36 0 N 123 55 3 W
latlon 46 35 47 N 123 53 45 W
latlon 46 35 58 N 123 53 25 W
latlon 46 36 7 N 123 54 18 W
latlon 46 37 8 N 123 54 55 W
latlon 46 37 49 N 123 55 33 W
latlon 46 38 20 N 123 56 24 W
latlon 46 38 47 N 123 55 58 W
latlon 46 38 56 N 123 55 23 W
latlon 46 40 5 N 123 55 7 W
latlon 46 40 35 N 123 54 46 W
latlon 46 41 24 N 123 53 30 W
latlon 46 41 45 N 123 52 28 W
latlon 46 41 56 N 123 51 5 W
latlon 46 41 16 N 123 49 26 W
latlon 46 40 33 N 123 49 4 W
latlon 46 39 48 N 123 47 53 W
latlon 46 40 8 N 123 46 55 W
latlon 46 40 22 N 123 46 4 W
latlon 46 40 35 N 123 47 0 W
latlon 46 40 25 N 123 48 9 W
latlon 46 41 4 N 123 48 32 W
latlon 46 41 50 N 123 49 19 W
latlon 46 42 22 N 123 49 44 W
latlon 46 42 56 N 123 50 14 W
latlon 46 43 10 N 123 50 40 W
latlon 46 43 35 N 123 51 20 W
latlon 46 43 59 N 123 52 11 W
latlon 46 44 42 N 123 53 39 W
latlon 46 44 29 N 123 54 35 W
latlon 46 43 59 N 123 54 22 W
latlon 46 43 40 N 123 54 34 W
latlon 46 43 39 N 123 57 0 W
latlon 46 44 4 N 123 58 10 W
latlon 46 43 59 N 123 58 35 W
latlon 46 43 10 N 123 58 47 W
latlon 46 42 30 N 123 57 53 W
latlon 46 42 8 N 123 58 5 W
latlon 46 41 54 N 123 58 20 W
latlon 46 42 15 N 123 58 58 W
latlon 46 42 16 N 123 59 43 W
latlon 46 42 13 N 124 0 9 W
latlon 46 42 44 N 124 0 17 W
latlon 46 43 27 N 124 2 31 W
latlon 46 43 1 N 124 2 12 W
latlon 46 43 5 N 124 2 50 W
latlon 46 43 20 N 124 3 37 W
latlon 46 44 10 N 124 5 16 W
latlon 46 46 7 N 124 5 52 W
latlon 46 47 16 N 124 6 2 W
latlon 46 48 59 N 124 6 30 W
latlon 46 51 13 N 124 7 6 W
latlon 46 52 16 N 124 7 37 W
latlon 46 53 7 N 124 7 54 W
latlon 46 53 43 N 124 8 20 W
latlon 46 54 2 N 124 7 29 W
latlon 46 54 32 N 124 7 1 W
latlon 46 54 34 N 124 6 23 W
latlon 46 54 3 N 124 6 22 W
latlon 46 53 30 N 124 5 45 W
latlon 46 52 27 N 124 6 12 W
latlon 46 51 38 N 124 5 28 W
latlon 46 51 11 N 124 4 26 W
latlon 46 50 41 N 124 4 39 W
latlon 46 50 14 N 124 4 15 W
latlon 46 50 51 N 124 3 9 W
latlon 46 50 15 N 124 2 15 W
latlon 46 49 26 N 124 1 39 W
latlon 46 50 2 N 124 1 11 W
latlon 46 50 17 N 124 0 39 W
latlon 46 50 34 N 124 0 56 W
latlon 46 51 15 N 124 1 43 W
latlon 46 51 30 N 124 2 11 W
latlon 46 51 51 N 124 0 52 W
latlon 46 52 14 N 124 0 52 W
latlon 46 52 2 N 124 2 26 W
latlon 46 51 41 N 124 3 24 W
latlon 46 52 37 N 124 3 6 W
latlon 46 53 14 N 124 2 44 W
latlon 46 53 42 N 124 1 40 W
latlon 46 53 45 N 124 0 9 W
latlon 46 53 48 N 123 59 12 W
latlon 46 54 13 N 123 59 7 W
latlon 46 54 59 N 123 59 22 W
latlon 46 55 0 N 123 58 39 W
latlon 46 54 53 N 123 57 28 W
latlon 46 55 39 N 123 54 57 W
latlon 46 57 2 N 123 51 4 W
latlon 46 57 11 N 123 49 17 W
latlon 46 57 50 N 123 48 40 W
latlon 46 57 58 N 123 49 24 W
latlon 46 57 53 N 123 50 38 W
latlon 46 58 1 N 123 51 41 W
latlon 46 58 12 N 123 53 43 W
latlon 46 58 8 N 123 55 37 W
latlon 46 57 57 N 123 56 24 W
latlon 46 58 11 N 123 56 18 W
latlon 46 58 32 N 123 54 52 W
latlon 46 58 51 N 123 55 1 W
latlon 46 58 48 N 123 57 32 W
latlon 46 58 33 N 123 58 47 W
latlon 46 58 35 N 123 59 40 W
latlon 46 59 15 N 124 0 51 W
latlon 47 0 13 N 124 0 41 W
latlon 47 0 35 N 124 1 12 W
latlon 47 1 37 N 124 1 50 W
latlon 47 1 57 N 124 2 23 W
latlon 47 2 12 N 124 2 58 W
end (coastline)
 
river Cowlitz
latlon 46 5 27 N 122 54 38 W
latlon 46 6 28 N 122 53 32 W
latlon 46 7 56 N 122 55 7 W
latlon 46 11 10 N 122 53 51 W
latlon 46 13 33 N 122 53 48 W
latlon 46 14 35 N 122 53 22 W
latlon 46 19 42 N 122 55 18 W
latlon 46 22 18 N 122 55 53 W
latlon 46 24 6 N 122 54 42 W
latlon 46 24 45 N 122 53 0 W
latlon 46 25 38 N 122 51 0 W
latlon 46 27 38 N 122 47 59 W
latlon 46 28 59 N 122 44 26 W
latlon 46 30 17 N 122 40 42 W
latlon 46 30 49 N 122 38 11 W
latlon 46 30 23 N 122 33 50 W
latlon 46 32 15 N 122 31 23 W
latlon 46 32 46 N 122 28 58 W
latlon 46 32 29 N 122 26 39 W
latlon 46 31 9 N 122 25 9 W
latlon 46 30 17 N 122 23 27 W
latlon 46 28 51 N 122 19 29 W
latlon 46 28 11 N 122 11 45 W
latlon 46 27 27 N 122 6 17 W
latlon 46 28 49 N 122 6 1 W
latlon 46 29 53 N 122 2 50 W
latlon 46 30 23 N 121 59 6 W
latlon 46 31 27 N 121 58 4 W
latlon 46 31 19 N 121 56 41 W
latlon 46 31 9 N 121 53 20 W
latlon 46 31 5 N 121 52 41 W
latlon 46 30 45 N 121 48 29 W
latlon 46 33 59 N 121 42 48 W
latlon 46 38 15 N 121 37 58 W
latlon 46 40 35 N 121 37 27 W
latlon 46 48 3 N 121 39 33 W
end (river Cowlitz)
 
river Lewis
latlon 45 51 23 N 122 47 13 W
latlon 45 52 28 N 122 44 13 W
latlon 45 55 1 N 122 43 26 W
latlon 45 56 20 N 122 41 58 W
latlon 45 55 34 N 122 39 14 W
latlon 45 55 55 N 122 37 9 W
latlon 45 57 0 N 122 33 50 W
latlon 45 58 34 N 122 28 8 W
latlon 45 57 27 N 122 20 6 W
latlon 46 0 41 N 122 18 43 W
latlon 46 3 22 N 122 16 6 W
latlon 46 2 25 N 122 5 4 W
latlon 46 4 4 N 122 1 3 W
latlon 46 3 20 N 121 58 58 W
latlon 46 4 19 N 121 55 40 W
latlon 46 7 35 N 121 55 5 W
latlon 46 11 50 N 121 41 56 W
latlon 46 14 54 N 121 36 55 W
end (river Lewis)
 
river Columbia_low
latlon 46 9 9 N 123 18 3 W
latlon 46 10 9 N 123 13 6 W
latlon 46 11 11 N 123 8 13 W
latlon 46 6 26 N 122 57 55 W
latlon 46 5 27 N 122 54 38 W
latlon 46 1 31 N 122 52 28 W
latlon 45 53 48 N 122 48 22 W
latlon 45 51 23 N 122 47 13 W
latlon 45 45 59 N 122 46 7 W
latlon 45 39 9 N 122 45 46 W
end (river Columbia_low)
 
river Columbia_middle3
latlon 45 38 54 N 120 54 22 W
latlon 45 44 33 N 120 37 58 W
latlon 45 41 48 N 120 29 52 W
latlon 45 41 33 N 120 24 23 W
latlon 45 43 6 N 120 12 36 W
latlon 45 47 40 N 120 1 23 W
latlon 45 49 4 N 119 55 17 W
latlon 45 50 54 N 119 42 28 W
latlon 45 54 23 N 119 36 55 W
latlon 45 54 0 N 119 29 29 W
latlon 45 55 26 N 119 10 9 W
latlon 45 59 45 N 118 59 26 W
latlon 46 3 46 N 118 56 8 W
latlon 46 9 30 N 118 59 13 W
latlon 46 11 51 N 119 1 58 W
end (river Columbia_middle3)
 
river Columbia_middle4
latlon 45 39 9 N 122 45 46 W
latlon 45 34 11 N 122 26 17 W
latlon 45 32 57 N 122 18 43 W
latlon 45 35 7 N 122 5 59 W
latlon 45 40 47 N 121 52 53 W
latlon 45 41 25 N 121 41 58 W
latlon 45 42 7 N 121 37 35 W
latlon 45 41 35 N 121 25 41 W
latlon 45 40 43 N 121 16 12 W
latlon 45 39 17 N 121 11 55 W
latlon 45 36 4 N 121 10 6 W
latlon 45 38 37 N 121 4 25 W
latlon 45 38 54 N 120 54 22 W
end (river Columbia_middle4)
 
coastline
latlon 45 15 45 N 123 57 36 W
latlon 45 15 25 N 123 57 19 W
latlon 45 17 11 N 123 55 57 W
latlon 45 17 44 N 123 56 5 W
latlon 45 16 48 N 123 57 2 W
latlon 45 16 38 N 123 57 36 W
latlon 45 17 35 N 123 57 19 W
latlon 45 19 56 N 123 58 2 W
latlon 45 20 13 N 124 0 3 W
latlon 45 20 45 N 123 58 44 W
latlon 45 21 35 N 123 57 58 W
latlon 45 24 10 N 123 57 39 W
latlon 45 25 28 N 123 57 28 W
latlon 45 25 22 N 123 57 7 W
latlon 45 22 56 N 123 57 24 W
latlon 45 23 10 N 123 56 46 W
latlon 45 24 12 N 123 55 54 W
latlon 45 25 38 N 123 56 12 W
latlon 45 27 17 N 123 57 44 W
latlon 45 28 5 N 123 58 27 W
latlon 45 28 57 N 123 58 44 W
latlon 45 29 10 N 123 58 34 W
latlon 45 30 2 N 123 58 18 W
latlon 45 30 19 N 123 57 42 W
latlon 45 30 9 N 123 57 6 W
latlon 45 30 24 N 123 56 30 W
latlon 45 30 16 N 123 55 35 W
latlon 45 28 27 N 123 53 27 W
latlon 45 29 51 N 123 51 52 W
latlon 45 30 3 N 123 51 35 W
latlon 45 30 5 N 123 52 26 W
latlon 45 30 18 N 123 53 3 W
latlon 45 31 4 N 123 53 15 W
latlon 45 32 32 N 123 54 6 W
latlon 45 33 8 N 123 53 46 W
latlon 45 33 12 N 123 54 29 W
latlon 45 33 27 N 123 55 10 W
latlon 45 33 56 N 123 56 12 W
latlon 45 34 2 N 123 57 0 W
latlon 45 34 32 N 123 56 56 W
latlon 45 35 43 N 123 56 56 W
latlon 45 37 40 N 123 56 38 W
latlon 45 39 27 N 123 55 55 W
latlon 45 40 4 N 123 55 16 W
latlon 45 41 9 N 123 55 7 W
latlon 45 41 1 N 123 53 48 W
latlon 45 41 23 N 123 52 45 W
latlon 45 41 59 N 123 52 41 W
latlon 45 42 56 N 123 53 11 W
latlon 45 42 53 N 123 53 29 W
latlon 45 41 32 N 123 53 28 W
latlon 45 41 52 N 123 53 51 W
latlon 45 42 23 N 123 54 13 W
latlon 45 42 24 N 123 54 49 W
latlon 45 41 34 N 123 55 33 W
latlon 45 40 57 N 123 55 53 W
latlon 45 40 2 N 123 55 54 W
latlon 45 40 50 N 123 56 25 W
latlon 45 42 10 N 123 56 5 W
latlon 45 43 49 N 123 56 41 W
latlon 45 44 25 N 123 57 48 W
latlon 45 45 1 N 123 58 2 W
latlon 45 45 26 N 123 57 55 W
latlon 45 45 21 N 123 58 34 W
latlon 45 46 12 N 123 59 1 W
latlon 45 46 50 N 123 58 4 W
latlon 45 47 48 N 123 58 5 W
latlon 45 48 34 N 123 57 23 W
latlon 45 49 12 N 123 57 22 W
latlon 45 49 52 N 123 57 28 W
latlon 45 50 20 N 123 57 48 W
latlon 45 51 8 N 123 58 2 W
latlon 45 52 1 N 123 57 18 W
latlon 45 52 55 N 123 57 33 W
latlon 45 53 49 N 123 57 32 W
latlon 45 54 30 N 123 57 46 W
latlon 45 55 32 N 123 58 23 W
latlon 45 55 51 N 123 58 46 W
latlon 45 56 16 N 123 59 38 W
latlon 45 56 48 N 123 59 28 W
latlon 45 57 9 N 123 58 12 W
latlon 45 58 6 N 123 57 47 W
latlon 45 58 19 N 123 56 57 W
latlon 45 58 46 N 123 56 14 W
latlon 46 0 11 N 123 55 43 W
latlon 46 0 30 N 123 55 31 W
latlon 46 1 10 N 123 55 33 W
latlon 46 4 35 N 123 55 59 W
latlon 46 6 4 N 123 56 27 W
latlon 46 7 54 N 123 56 58 W
latlon 46 10 1 N 123 58 3 W
latlon 46 11 30 N 123 59 19 W
latlon 46 12 8 N 123 59 40 W
latlon 46 12 41 N 124 0 7 W
latlon 46 13 3 N 124 0 45 W
latlon 46 13 36 N 123 59 58 W
latlon 46 13 27 N 123 59 8 W
latlon 46 13 13 N 123 59 4 W
latlon 46 13 14 N 123 59 42 W
latlon 46 12 53 N 123 59 28 W
latlon 46 12 10 N 123 58 33 W
latlon 46 12 22 N 123 57 16 W
latlon 46 11 45 N 123 55 57 W
latlon 46 11 24 N 123 55 7 W
latlon 46 10 39 N 123 54 48 W
latlon 46 10 29 N 123 54 14 W
latlon 46 9 58 N 123 53 40 W
latlon 46 9 40 N 123 51 49 W
latlon 46 9 19 N 123 51 40 W
latlon 46 9 3 N 123 51 31 W
latlon 46 9 35 N 123 50 42 W
latlon 46 9 55 N 123 50 4 W
latlon 46 9 43 N 123 49 20 W
latlon 46 8 4 N 123 48 37 W
latlon 46 7 32 N 123 48 57 W
latlon 46 7 4 N 123 48 23 W
latlon 46 6 42 N 123 47 24 W
latlon 46 7 23 N 123 47 50 W
latlon 46 8 27 N 123 48 13 W
latlon 46 8 34 N 123 46 48 W
latlon 46 8 53 N 123 47 21 W
latlon 46 10 0 N 123 48 34 W
latlon 46 10 19 N 123 49 28 W
latlon 46 10 26 N 123 50 45 W
latlon 46 10 47 N 123 50 59 W
latlon 46 11 12 N 123 51 28 W
latlon 46 11 27 N 123 51 36 W
latlon 46 11 37 N 123 49 11 W
latlon 46 12 38 N 123 46 5 W
latlon 46 12 30 N 123 45 24 W
latlon 46 11 18 N 123 44 31 W
latlon 46 10 32 N 123 43 30 W
latlon 46 10 12 N 123 42 57 W
latlon 46 10 15 N 123 41 51 W
latlon 46 10 28 N 123 40 8 W
latlon 46 10 52 N 123 39 20 W
latlon 46 11 2 N 123 38 20 W
latlon 46 10 59 N 123 37 37 W
latlon 46 11 12 N 123 36 34 W
latlon 46 11 44 N 123 36 54 W
latlon 46 12 17 N 123 37 28 W
latlon 46 12 26 N 123 36 46 W
latlon 46 12 18 N 123 35 20 W
latlon 46 11 56 N 123 34 54 W
latlon 46 12 21 N 123 34 17 W
latlon 46 13 0 N 123 33 57 W
latlon 46 13 23 N 123 32 57 W
latlon 46 14 10 N 123 30 56 W
latlon 46 14 2 N 123 29 47 W
latlon 46 13 6 N 123 28 25 W
latlon 46 12 0 N 123 26 13 W
latlon 46 10 47 N 123 25 47 W
latlon 46 9 48 N 123 24 52 W
latlon 46 9 11 N 123 23 56 W
latlon 46 8 40 N 123 22 30 W
latlon 46 8 30 N 123 20 55 W
latlon 46 8 34 N 123 19 23 W
latlon 46 8 41 N 123 18 12 W
latlon 46 9 9 N 123 18 3 W
end (coastline)
 
coastline
latlon 43 40 38 N 123 55 23 W
latlon 43 41 30 N 123 56 47 W
latlon 43 42 0 N 123 58 54 W
latlon 43 42 5 N 124 0 49 W
latlon 43 41 58 N 124 4 0 W
latlon 43 42 19 N 124 4 36 W
latlon 43 43 10 N 124 4 39 W
latlon 43 43 0 N 124 5 15 W
latlon 43 44 7 N 124 7 25 W
latlon 43 44 44 N 124 8 6 W
latlon 43 44 17 N 124 10 2 W
latlon 43 43 20 N 124 10 21 W
latlon 43 41 38 N 124 10 12 W
latlon 43 40 52 N 124 12 6 W
latlon 43 42 47 N 124 11 46 W
latlon 43 44 22 N 124 11 13 W
latlon 43 46 20 N 124 10 31 W
latlon 43 46 56 N 124 10 9 W
latlon 43 48 11 N 124 9 50 W
latlon 43 49 21 N 124 9 52 W
latlon 43 50 13 N 124 9 37 W
latlon 43 52 50 N 124 9 26 W
latlon 43 54 42 N 124 8 43 W
latlon 43 56 51 N 124 8 34 W
latlon 43 58 58 N 124 8 1 W
latlon 44 0 27 N 124 7 45 W
latlon 43 59 8 N 124 7 32 W
latlon 43 58 36 N 124 7 29 W
latlon 43 57 39 N 124 6 35 W
latlon 43 57 48 N 124 5 9 W
latlon 43 57 55 N 124 3 56 W
latlon 43 57 26 N 124 2 53 W
latlon 43 57 56 N 124 3 3 W
latlon 43 58 11 N 124 3 3 W
latlon 43 58 24 N 124 2 11 W
latlon 43 58 33 N 124 1 51 W
latlon 43 58 50 N 124 2 9 W
latlon 43 58 57 N 124 3 7 W
latlon 43 58 37 N 124 4 12 W
latlon 43 58 52 N 124 4 9 W
latlon 43 59 24 N 124 3 31 W
latlon 43 59 30 N 124 4 13 W
latlon 43 59 27 N 124 4 38 W
latlon 43 58 51 N 124 5 4 W
latlon 43 58 13 N 124 6 2 W
latlon 43 58 22 N 124 6 46 W
latlon 43 59 20 N 124 7 18 W
latlon 44 0 58 N 124 7 21 W
latlon 44 1 0 N 124 7 46 W
latlon 44 1 17 N 124 8 2 W
latlon 44 2 45 N 124 7 51 W
latlon 44 3 23 N 124 7 59 W
latlon 44 5 29 N 124 7 38 W
latlon 44 6 37 N 124 7 31 W
latlon 44 7 8 N 124 7 28 W
latlon 44 7 38 N 124 7 26 W
latlon 44 8 14 N 124 7 55 W
latlon 44 8 48 N 124 7 13 W
latlon 44 10 17 N 124 6 55 W
latlon 44 11 35 N 124 6 51 W
latlon 44 12 25 N 124 7 8 W
latlon 44 13 29 N 124 6 45 W
latlon 44 15 35 N 124 6 46 W
latlon 44 16 1 N 124 7 3 W
latlon 44 16 41 N 124 6 46 W
latlon 44 17 18 N 124 7 2 W
latlon 44 18 14 N 124 6 29 W
latlon 44 18 56 N 124 6 54 W
latlon 44 19 25 N 124 6 31 W
latlon 44 21 36 N 124 5 34 W
latlon 44 24 25 N 124 5 14 W
latlon 44 25 26 N 124 4 9 W
latlon 44 25 38 N 124 3 34 W
latlon 44 25 31 N 124 3 5 W
latlon 44 25 11 N 124 2 10 W
latlon 44 24 49 N 124 1 58 W
latlon 44 24 34 N 124 1 25 W
latlon 44 24 54 N 124 0 20 W
latlon 44 25 5 N 124 0 55 W
latlon 44 25 14 N 124 1 22 W
latlon 44 26 10 N 124 1 18 W
latlon 44 26 26 N 124 1 57 W
latlon 44 26 41 N 124 2 26 W
latlon 44 26 2 N 124 4 15 W
latlon 44 25 42 N 124 4 32 W
latlon 44 26 6 N 124 5 7 W
latlon 44 26 34 N 124 5 0 W
latlon 44 27 33 N 124 5 4 W
latlon 44 28 42 N 124 5 18 W
latlon 44 29 13 N 124 4 54 W
latlon 44 29 34 N 124 5 26 W
latlon 44 30 20 N 124 4 56 W
latlon 44 34 19 N 124 4 23 W
latlon 44 36 22 N 124 3 57 W
latlon 44 37 8 N 124 2 55 W
latlon 44 36 49 N 124 2 16 W
latlon 44 36 47 N 124 1 43 W
latlon 44 35 40 N 124 2 13 W
latlon 44 35 43 N 124 1 52 W
latlon 44 36 14 N 124 1 28 W
latlon 44 36 13 N 124 1 9 W
latlon 44 35 53 N 124 1 7 W
latlon 44 35 13 N 124 1 15 W
latlon 44 34 41 N 124 0 55 W
latlon 44 34 14 N 123 59 11 W
latlon 44 34 3 N 123 57 51 W
latlon 44 34 48 N 123 56 51 W
latlon 44 34 54 N 123 56 19 W
latlon 44 35 9 N 123 55 53 W
latlon 44 35 17 N 123 56 56 W
latlon 44 35 12 N 123 57 25 W
latlon 44 34 34 N 123 58 26 W
latlon 44 34 54 N 123 59 38 W
latlon 44 35 13 N 124 0 26 W
latlon 44 35 33 N 124 0 5 W
latlon 44 36 25 N 124 0 27 W
latlon 44 37 29 N 124 0 26 W
latlon 44 37 31 N 124 1 31 W
latlon 44 37 46 N 124 2 19 W
latlon 44 37 33 N 124 3 25 W
latlon 44 37 43 N 124 3 49 W
latlon 44 38 30 N 124 3 29 W
latlon 44 39 29 N 124 3 12 W
latlon 44 39 55 N 124 3 19 W
latlon 44 40 27 N 124 4 30 W
latlon 44 40 47 N 124 3 59 W
latlon 44 42 37 N 124 3 34 W
latlon 44 44 2 N 124 3 19 W
latlon 44 44 29 N 124 4 9 W
latlon 44 44 58 N 124 3 46 W
latlon 44 45 46 N 124 3 42 W
latlon 44 47 29 N 124 4 30 W
latlon 44 48 9 N 124 3 50 W
latlon 44 48 39 N 124 3 51 W
latlon 44 49 3 N 124 4 24 W
latlon 44 49 31 N 124 4 1 W
latlon 44 49 57 N 124 3 31 W
latlon 44 51 26 N 124 2 38 W
latlon 44 53 4 N 124 2 11 W
latlon 44 54 4 N 124 1 56 W
latlon 44 55 3 N 124 1 41 W
latlon 44 54 24 N 124 1 30 W
latlon 44 53 44 N 124 1 31 W
latlon 44 54 7 N 124 0 58 W
latlon 44 54 27 N 124 0 30 W
latlon 44 54 51 N 124 0 51 W
latlon 44 55 32 N 124 0 42 W
latlon 44 55 46 N 124 1 27 W
latlon 44 56 12 N 124 1 39 W
latlon 44 58 49 N 124 0 55 W
latlon 44 59 44 N 124 0 42 W
latlon 45 0 46 N 124 0 28 W
latlon 45 2 35 N 124 0 18 W
latlon 45 3 9 N 124 0 29 W
latlon 45 4 30 N 124 0 28 W
latlon 45 5 40 N 123 59 44 W
latlon 45 6 44 N 123 58 52 W
latlon 45 8 37 N 123 58 27 W
latlon 45 10 25 N 123 57 9 W
latlon 45 10 28 N 123 56 42 W
latlon 45 9 58 N 123 56 8 W
latlon 45 10 8 N 123 55 43 W
latlon 45 10 36 N 123 55 49 W
latlon 45 11 14 N 123 57 19 W
latlon 45 10 35 N 123 57 36 W
latlon 45 9 56 N 123 57 58 W
latlon 45 10 17 N 123 58 9 W
latlon 45 11 27 N 123 58 2 W
latlon 45 12 51 N 123 58 30 W
latlon 45 13 25 N 123 58 15 W
latlon 45 15 27 N 123 57 43 W
end (coastline)
 
river Willamette
latlon 45 39 9 N 122 45 46 W
latlon 45 36 19 N 122 46 53 W
latlon 45 33 17 N 122 41 55 W
latlon 45 29 26 N 122 39 23 W
latlon 45 26 8 N 122 39 0 W
latlon 45 21 43 N 122 36 15 W
latlon 45 17 4 N 122 39 57 W
latlon 45 17 54 N 122 44 20 W
latlon 45 14 59 N 122 52 5 W
latlon 45 15 43 N 122 56 28 W
latlon 45 15 52 N 122 59 2 W
latlon 45 13 21 N 122 59 41 W
latlon 45 12 33 N 123 2 47 W
latlon 45 11 54 N 123 1 9 W
latlon 45 9 48 N 122 59 49 W
latlon 45 6 49 N 122 59 32 W
latlon 45 0 42 N 123 4 30 W
latlon 44 59 28 N 123 2 41 W
latlon 44 56 57 N 123 2 26 W
latlon 44 55 37 N 123 6 54 W
latlon 44 51 46 N 123 10 40 W
latlon 44 48 27 N 123 5 50 W
latlon 44 45 18 N 123 8 46 W
latlon 44 43 27 N 123 8 59 W
latlon 44 40 21 N 123 5 50 W
latlon 44 38 31 N 123 6 28 W
latlon 44 36 18 N 123 11 21 W
latlon 44 35 12 N 123 13 53 W
latlon 44 33 38 N 123 15 20 W
latlon 44 31 59 N 123 14 34 W
latlon 44 30 59 N 123 12 50 W
latlon 44 28 50 N 123 12 48 W
latlon 44 26 18 N 123 13 7 W
latlon 44 25 4 N 123 13 50 W
latlon 44 23 2 N 123 14 16 W
latlon 44 21 56 N 123 13 37 W
latlon 44 20 17 N 123 14 21 W
latlon 44 19 6 N 123 12 35 W
latlon 44 17 58 N 123 11 17 W
latlon 44 14 59 N 123 10 14 W
latlon 44 14 7 N 123 9 1 W
latlon 44 11 20 N 123 8 25 W
latlon 44 10 26 N 123 7 54 W
latlon 44 5 21 N 123 6 45 W
latlon 44 3 19 N 123 3 43 W
latlon 44 2 15 N 123 1 32 W
latlon 44 1 50 N 122 57 58 W
latlon 44 0 50 N 122 55 45 W
latlon 43 57 26 N 122 51 48 W
latlon 43 55 20 N 122 48 32 W
latlon 43 54 52 N 122 44 59 W
latlon 43 51 49 N 122 41 4 W
latlon 43 49 42 N 122 37 2 W
latlon 43 47 48 N 122 33 34 W
latlon 43 44 54 N 122 31 20 W
latlon 43 44 2 N 122 26 39 W
latlon 43 42 18 N 122 22 52 W
latlon 43 40 59 N 122 24 43 W
latlon 43 36 22 N 122 27 23 W
latlon 43 32 17 N 122 26 55 W
latlon 43 30 34 N 122 26 12 W
latlon 43 30 19 N 122 17 12 W
latlon 43 28 41 N 122 14 53 W
latlon 43 24 52 N 122 6 34 W
end (river Willamette)

river Snake1
latlon 46 11 51 N 119 1 58 W
latlon 46 13 59 N 118 59 2 W
latlon 46 17 24 N 118 48 15 W
latlon 46 18 53 N 118 46 16 W
latlon 46 21 50 N 118 41 34 W
